46.64126984126984	46.74126984126984	outward-k-snare	
46.80126984126984	46.901269841269844	growl-bass	
46.96126984126984	47.06126984126984	growl-bass	
47.10965986394558	47.209659863945575	kicks	
47.24965986394558	47.349659863945575	kicks	
47.29965986394558	47.39965986394557	high-hat	
47.5728798185941	47.672879818594105	kicks	
47.709659863945575	47.809659863945576	inward-k-snare	
47.86126984126984	47.96126984126984	outward-k-snare	
47.986439909297054	48.08643990929705	outward-k-snare	
48.60126984126984	48.70126984126984	high-hat	
48.772879818594106	48.87287981859411	outward-k-snare	
48.92126984126984	49.02126984126984	inward-k-snare	
49.169659863945576	49.26965986394558	inward-k-snare	
49.5128798185941	49.6128798185941	high-hat	
49.64965986394558	49.74965986394558	high-hat	
49.766439909297056	49.86643990929705	growl-bass	
50.0128798185941	50.1128798185941	silence	
50.00965986394558	50.10965986394558	silence	
50.1128798185941	50.212879818594104	inward-k-snare	
50.32126984126984	50.42126984126984	silence	
50.31482993197279	50.41482993197279	silence	
50.40643990929705	50.50643990929705	warm-tone-bass	
51.0728798185941	51.172879818594105	high-hat	
51.209659863945575	51.309659863945576	high-hat	
51.33804988662131	51.438049886621314	high-hat	
51.56126984126984	51.66126984126984	inward-k-snare	
51.86643990929705	51.96643990929705	high-hat	
52.19804988662131	52.298049886621314	inward-k-snare	
52.50965986394558	52.60965986394558	inward-k-snare	
52.8328798185941	52.9328798185941	growl-bass	
53.4328798185941	53.532879818594104	high-hat	
53.68965986394558	53.78965986394558	inward-k-snare	
53.95482993197279	54.05482993197279	inward-k-snare	
55.221269841269844	55.32126984126984	warm-tone-bass	
55.8328798185941	55.9328798185941	warm-tone-bass	
56.41287981859411	56.5128798185941	warm-tone-bass	
56.992879818594105	57.092879818594106	warm-tone-bass	
57.492879818594105	57.592879818594106	growl-bass	
57.618049886621314	57.718049886621316	warm-tone-bass	
58.23287981859411	58.3328798185941	outward-k-snare	
58.36965986394558	58.46965986394558	outward-k-snare	
58.50965986394558	58.60965986394558	inward-k-snare	
58.754829931972786	58.85482993197279	outward-k-snare	
59.08965986394558	59.18965986394558	high-hat	
59.2528798185941	59.352879818594104	high-hat	
59.38965986394558	59.489659863945576	inward-k-snare	
59.6128798185941	59.712879818594104	lip-bass	
59.71482993197279	59.81482993197279	inward-k-snare	
59.91482993197279	60.01482993197279	silence	
60.041269841269845	60.14126984126984	warm-tone-bass	
60.6128798185941	60.712879818594104	inward-k-snare	
60.85482993197279	60.95482993197279	inward-k-snare	
61.18126984126984	61.28126984126984	inward-k-snare	
61.529659863945575	61.62965986394558	inward-k-snare	
61.69287981859411	61.7928798185941	outward-k-snare	
61.852879818594104	61.952879818594106	inward-k-snare	
62.02126984126984	62.12126984126984	growl-bass	
62.37482993197279	62.47482993197279	warm-tone-bass	
63.0128798185941	63.1128798185941	high-hat	
63.172879818594105	63.272879818594106	outward-k-snare	
63.32126984126984	63.42126984126984	high-hat	
63.5728798185941	63.672879818594105	inward-k-snare	
63.85482993197279	63.95482993197279	inward-k-snare	
64.0528798185941	64.1528798185941	inward-k-snare	
64.20126984126985	64.30126984126984	inward-k-snare	
64.3148299319728	64.41482993197279	lip-bass	
64.48965986394558	64.58965986394558	inward-k-snare	
64.79804988662131	64.89804988662131	warm-tone-bass	
65.3728798185941	65.47287981859411	warm-tone-bass	
65.75287981859411	65.8528798185941	lip-bass	
65.91804988662132	66.01804988662131	growl-bass	
66.02643990929705	66.12643990929705	warm-tone-bass	
66.27482993197279	66.37482993197278	lip-bass	
66.53287981859411	66.6328798185941	warm-tone-bass	
66.9528798185941	67.0528798185941	kicks	
67.0028798185941	67.1028798185941	lip-bass	
67.20965986394557	67.30965986394558	warm-tone-bass	
67.8128798185941	67.9128798185941	high-hat	
67.96126984126984	68.06126984126985	inward-k-snare	
68.08643990929706	68.18643990929705	inward-k-snare	
68.24126984126984	68.34126984126983	inward-k-snare	
68.38965986394558	68.48965986394558	inward-k-snare	
68.66965986394558	68.76965986394558	inward-k-snare	
68.96965986394558	69.06965986394557	inward-k-snare	
69.07482993197279	69.1748299319728	lip-bass	
69.25287981859411	69.3528798185941	inward-k-snare	
69.45804988662131	69.55804988662132	silence	
69.4548299319728	69.55482993197279	silence	
69.62126984126984	69.72126984126984	warm-tone-bass	
70.19482993197279	70.29482993197279	inward-k-snare	
70.4548299319728	70.55482993197279	inward-k-snare	
70.78965986394557	70.88965986394558	inward-k-snare	
71.4328798185941	71.53287981859411	high-hat	
72.02965986394558	72.12965986394558	warm-tone-bass	
72.6528798185941	72.75287981859411	outward-k-snare	
72.78965986394557	72.88965986394558	kicks	
72.92965986394557	73.02965986394558	outward-k-snare	
73.2128798185941	73.3128798185941	outward-k-snare	
73.50126984126985	73.60126984126984	high-hat	
73.6728798185941	73.7728798185941	high-hat	
73.82126984126984	73.92126984126985	inward-k-snare	
74.0928798185941	74.19287981859411	inward-k-snare	
74.4328798185941	74.53287981859411	warm-tone-bass	
74.7328798185941	74.83287981859411	lip-bass	
74.96965986394558	75.06965986394557	growl-bass	
75.32126984126984	75.42126984126985	warm-tone-bass	
75.6328798185941	75.7328798185941	warm-tone-bass	
75.94126984126984	76.04126984126984	warm-tone-bass	
76.24965986394558	76.34965986394558	kicks	
76.54126984126984	76.64126984126985	warm-tone-bass	
76.80965986394558	76.90965986394558	warm-tone-bass	
77.1328798185941	77.2328798185941	lip-bass	
77.36965986394557	77.46965986394558	growl-bass	
77.72126984126984	77.82126984126984	warm-tone-bass	
78.03287981859411	78.1328798185941	warm-tone-bass	
78.34126984126983	78.44126984126984	warm-tone-bass	
78.64965986394557	78.74965986394558	kicks	
78.94126984126984	79.04126984126984	warm-tone-bass	
79.07804988662132	79.17804988662131	inward-k-snare	
79.36965986394557	79.46965986394558	warm-tone-bass	
79.54965986394558	79.64965986394557	inward-k-snare	
79.72965986394559	79.82965986394558	high-hat	
80.04126984126984	80.14126984126985	kicks	
80.20126984126985	80.30126984126984	warm-tone-bass	
80.36126984126984	80.46126984126984	kicks	
80.48643990929705	80.58643990929706	lip-bass	
80.64126984126985	80.74126984126984	inward-k-snare	
80.78965986394557	80.88965986394558	kicks	
80.97287981859411	81.0728798185941	high-hat	
81.24126984126984	81.34126984126983	kicks	
81.40126984126984	81.50126984126985	warm-tone-bass	
81.5928798185941	81.69287981859411	outward-k-snare	
81.8128798185941	81.9128798185941	warm-tone-bass	
82.02126984126984	82.12126984126984	lip-bass	
82.2128798185941	82.3128798185941	high-hat	
82.42965986394557	82.52965986394558	kicks	
82.61287981859411	82.7128798185941	lip-bass	
82.8128798185941	82.9128798185941	kicks	
82.99482993197279	83.09482993197278	warm-tone-bass	
83.09482993197278	83.19482993197279	lip-bass	
83.21804988662132	83.31804988662131	warm-tone-bass	
83.40126984126984	83.50126984126985	high-hat	
83.59482993197278	83.69482993197279	warm-tone-bass	
83.70643990929705	83.80643990929705	lip-bass	
83.8148299319728	83.91482993197279	warm-tone-bass	
83.98126984126984	84.08126984126984	outward-k-snare	
84.3128798185941	84.4128798185941	warm-tone-bass	
84.46126984126984	84.56126984126985	warm-tone-bass	
84.6328798185941	84.7328798185941	high-hat	
84.82965986394558	84.92965986394557	warm-tone-bass	
85.02965986394558	85.12965986394558	warm-tone-bass	
85.19287981859411	85.2928798185941	kicks	
85.42965986394557	85.52965986394558	warm-tone-bass	
85.64126984126985	85.74126984126984	warm-tone-bass	
85.80965986394558	85.90965986394558	high-hat	
86.04965986394558	86.14965986394557	kicks	
86.24126984126984	86.34126984126983	warm-tone-bass	
86.4328798185941	86.53287981859411	outward-k-snare	
86.69287981859411	86.7928798185941	warm-tone-bass	
86.8528798185941	86.9528798185941	warm-tone-bass	
87.0128798185941	87.11287981859411	high-hat	
87.3128798185941	87.4128798185941	warm-tone-bass	
87.46126984126984	87.56126984126985	warm-tone-bass	
87.62126984126984	87.72126984126984	kicks	
87.67126984126983	87.77126984126984	high-hat	
87.89804988662131	87.99804988662132	kicks	
88.04126984126984	88.14126984126985	kicks	
88.20965986394557	88.30965986394558	high-hat	
88.43482993197279	88.5348299319728	warm-tone-bass	
88.5348299319728	88.63482993197279	lip-bass	
88.63482993197279	88.73482993197278	outward-k-snare	
88.78965986394557	88.88965986394558	outward-k-snare	
89.01804988662131	89.11804988662132	warm-tone-bass	
89.11482993197279	89.21482993197279	kicks	
89.23804988662131	89.33804988662132	lip-bass	
89.4128798185941	89.5128798185941	high-hat	
89.64126984126985	89.74126984126984	lip-bass	
89.8128798185941	89.9128798185941	kicks	
89.97287981859411	90.0728798185941	kicks	
90.2328798185941	90.33287981859411	lip-bass	
90.40126984126984	90.50126984126985	inward-k-snare	
90.56965986394557	90.66965986394558	high-hat	
90.86126984126984	90.96126984126984	kicks	
91.00965986394557	91.10965986394558	warm-tone-bass	
91.19287981859411	91.2928798185941	outward-k-snare	
91.40965986394558	91.50965986394557	warm-tone-bass	
91.61287981859411	91.7128798185941	kicks	
91.7928798185941	91.89287981859411	high-hat	
92.0928798185941	92.19287981859411	kicks	
92.21804988662132	92.31804988662131	warm-tone-bass	
92.36126984126984	92.46126984126984	kicks	
92.64965986394557	92.74965986394558	warm-tone-bass	
92.8528798185941	92.9528798185941	warm-tone-bass	
93.00965986394557	93.10965986394558	high-hat	
93.24965986394558	93.34965986394558	kicks	
93.4328798185941	93.53287981859411	warm-tone-bass	
93.55804988662132	93.65804988662131	inward-k-snare	
93.86126984126984	93.96126984126984	kicks	
94.03287981859411	94.1328798185941	warm-tone-bass	
94.16965986394558	94.26965986394558	high-hat	
94.48126984126984	94.58126984126984	warm-tone-bass	
94.62965986394558	94.72965986394559	warm-tone-bass	
94.7928798185941	94.89287981859411	kicks	
94.99482993197279	95.09482993197278	warm-tone-bass	
95.12965986394558	95.22965986394559	lip-bass	
95.24643990929705	95.34643990929705	warm-tone-bass	
95.4128798185941	95.5128798185941	high-hat	
95.6328798185941	95.7328798185941	lip-bass	
95.80126984126984	95.90126984126984	kicks	
95.93804988662131	96.03804988662131	outward-k-snare	
96.22126984126984	96.32126984126984	warm-tone-bass	
96.4128798185941	96.5128798185941	warm-tone-bass	
96.5928798185941	96.69287981859411	high-hat	
96.89287981859411	96.9928798185941	warm-tone-bass	
97.02965986394558	97.12965986394558	warm-tone-bass	
97.18126984126984	97.28126984126985	kicks	
97.23126984126984	97.33126984126984	lip-bass	
97.48126984126984	97.58126984126984	warm-tone-bass	
97.62965986394558	97.72965986394559	warm-tone-bass	
97.8128798185941	97.9128798185941	high-hat	
98.0928798185941	98.19287981859411	warm-tone-bass	
98.25287981859411	98.3528798185941	warm-tone-bass	
98.40126984126984	98.50126984126985	outward-k-snare	
98.69287981859411	98.7928798185941	warm-tone-bass	
98.82965986394558	98.92965986394557	warm-tone-bass	
98.9928798185941	99.0928798185941	high-hat	
99.26126984126984	99.36126984126984	kicks	
99.40965986394558	99.50965986394557	kicks	
99.54965986394558	99.64965986394557	kicks	
99.8528798185941	99.9528798185941	kicks	
100.00965986394557	100.10965986394558	lip-bass	
100.19287981859411	100.2928798185941	high-hat	
100.44965986394558	100.54965986394558	warm-tone-bass	
100.62965986394558	100.72965986394559	warm-tone-bass	
100.76965986394558	100.86965986394557	outward-k-snare	
101.01482993197278	101.11482993197279	warm-tone-bass	
101.22126984126984	101.32126984126984	kicks	
101.39287981859411	101.4928798185941	high-hat	
101.69287981859411	101.7928798185941	warm-tone-bass	
101.80643990929705	101.90643990929705	warm-tone-bass	
101.9928798185941	102.0928798185941	kicks	
102.0428798185941	102.1428798185941	lip-bass	
102.2928798185941	102.39287981859411	warm-tone-bass	
102.42965986394557	102.52965986394558	growl-bass	
102.56965986394557	102.66965986394558	high-hat	
102.89287981859411	102.9928798185941	kicks	
103.02965986394558	103.12965986394558	warm-tone-bass	
103.18126984126984	103.28126984126985	outward-k-snare	
103.4528798185941	103.5528798185941	warm-tone-bass	
103.64126984126985	103.74126984126984	kicks	
103.80126984126984	103.90126984126984	high-hat	
104.08965986394558	104.18965986394558	kicks	
104.25287981859411	104.3528798185941	kicks	
104.4128798185941	104.5128798185941	kicks	
104.4628798185941	104.5628798185941	lip-bass	
104.70126984126985	104.80126984126984	warm-tone-bass	
104.86126984126984	104.96126984126984	warm-tone-bass	
105.02126984126984	105.12126984126984	high-hat	
105.30126984126984	105.40126984126984	warm-tone-bass	
105.42643990929706	105.52643990929705	warm-tone-bass	
105.58126984126984	105.68126984126984	outward-k-snare	
105.83482993197279	105.93482993197279	warm-tone-bass	
106.04126984126984	106.14126984126985	warm-tone-bass	
106.20126984126985	106.30126984126984	high-hat	
106.4928798185941	106.5928798185941	warm-tone-bass	
106.60643990929705	106.70643990929705	warm-tone-bass	
106.7928798185941	106.89287981859411	kicks	
106.8428798185941	106.94287981859411	lip-bass	
107.0728798185941	107.1728798185941	warm-tone-bass	
107.19804988662132	107.29804988662131	warm-tone-bass	
107.39287981859411	107.4928798185941	high-hat	
107.51804988662131	107.61804988662132	silence	
107.51482993197278	107.61482993197279	silence	
107.5348299319728	107.63482993197279	silence	
107.66965986394558	107.76965986394558	kicks	
107.82965986394558	107.92965986394557	warm-tone-bass	
107.96965986394558	108.06965986394557	outward-k-snare	
108.2928798185941	108.39287981859411	warm-tone-bass	
108.44126984126984	108.54126984126984	warm-tone-bass	
108.60126984126984	108.70126984126985	high-hat	
108.83482993197279	108.93482993197279	warm-tone-bass	
109.04126984126984	109.14126984126985	warm-tone-bass	
109.20126984126985	109.30126984126984	kicks	
109.39287981859411	109.4928798185941	silence	
109.38965986394558	109.48965986394558	silence	
109.48126984126984	109.58126984126984	kicks	
109.64126984126985	109.74126984126984	warm-tone-bass	
109.80126984126984	109.90126984126984	high-hat	
110.08126984126984	110.18126984126984	kicks	
110.3128798185941	110.4128798185941	inward-k-snare	
110.70126984126985	110.80126984126984	kicks	
110.86126984126984	110.96126984126984	lip-bass	
111.00965986394557	111.10965986394558	high-hat	
111.21482993197279	111.3148299319728	warm-tone-bass	
111.49482993197279	111.59482993197278	warm-tone-bass	
111.69804988662132	111.79804988662131	lip-bass	
112.1328798185941	112.2328798185941	high-hat	
112.34965986394558	112.44965986394558	warm-tone-bass	
112.55804988662132	112.65804988662131	silence	
112.7728798185941	112.8728798185941	outward-k-snare	
112.98126984126984	113.08126984126984	kicks	
113.03126984126983	113.13126984126984	lip-bass	
113.36965986394557	113.46965986394558	high-hat	
113.5928798185941	113.69287981859411	warm-tone-bass	
113.73804988662131	113.83804988662132	silence	
113.78126984126985	113.88126984126984	silence	
113.77482993197279	113.87482993197278	silence	
113.91482993197279	114.01482993197278	warm-tone-bass	
114.2128798185941	114.3128798185941	lip-bass	
114.39287981859411	114.4928798185941	silence	
114.40126984126984	114.50126984126985	silence	
114.39804988662131	114.49804988662132	silence	
114.53804988662131	114.63804988662132	high-hat	
114.7928798185941	114.89287981859411	warm-tone-bass	
115.19287981859411	115.2928798185941	outward-k-snare	
115.3948299319728	115.49482993197279	lip-bass	
115.5348299319728	115.63482993197279	silence	
115.7928798185941	115.89287981859411	high-hat	
115.92965986394557	116.02965986394558	warm-tone-bass	
116.4128798185941	116.5128798185941	kicks	
116.4628798185941	116.5628798185941	lip-bass	
116.67804988662131	116.77804988662132	warm-tone-bass	
116.79804988662131	116.89804988662131	lip-bass	
116.91482993197279	117.01482993197278	high-hat	
117.18965986394558	117.28965986394557	high-hat	
117.29482993197279	117.3948299319728	warm-tone-bass	
117.44126984126984	117.54126984126984	warm-tone-bass	
117.60126984126984	117.70126984126985	outward-k-snare	
117.8728798185941	117.97287981859411	kicks	
118.03287981859411	118.1328798185941	warm-tone-bass	
118.16965986394558	118.26965986394558	high-hat	
118.43482993197279	118.5348299319728	warm-tone-bass	
118.64126984126985	118.74126984126984	warm-tone-bass	
118.80126984126984	118.90126984126984	kicks	
119.01482993197278	119.11482993197279	warm-tone-bass	
119.2328798185941	119.33287981859411	warm-tone-bass	
119.37804988662131	119.47804988662132	high-hat	
119.69287981859411	119.7928798185941	warm-tone-bass	
119.8528798185941	119.9528798185941	warm-tone-bass	
119.98965986394558	120.08965986394558	outward-k-snare	
120.15482993197278	120.2548299319728	silence	
120.2328798185941	120.33287981859411	warm-tone-bass	
120.44126984126984	120.54126984126984	warm-tone-bass	
120.61287981859411	120.7128798185941	high-hat	
120.90126984126984	121.00126984126985	warm-tone-bass	
121.0728798185941	121.1728798185941	lip-bass	
121.18643990929705	121.28643990929706	kicks	
121.23643990929705	121.33643990929706	lip-bass	
121.5128798185941	121.61287981859411	warm-tone-bass	
121.61482993197279	121.71482993197279	kicks	
121.76965986394558	121.86965986394557	high-hat	
122.09482993197278	122.19482993197279	lip-bass	
122.21804988662132	122.31804988662131	warm-tone-bass	
122.38965986394558	122.48965986394558	outward-k-snare	
122.61804988662132	122.71804988662132	warm-tone-bass	
122.71482993197279	122.8148299319728	lip-bass	
122.8148299319728	122.91482993197279	kicks	
122.9928798185941	123.0928798185941	high-hat	
123.29482993197279	123.3948299319728	warm-tone-bass	
123.41804988662132	123.51804988662131	kicks	
123.5928798185941	123.69287981859411	kicks	
123.6428798185941	123.7428798185941	lip-bass	
123.86965986394557	123.96965986394558	kicks	
124.03287981859411	124.1328798185941	warm-tone-bass	
124.18965986394558	124.28965986394557	high-hat	
124.52965986394558	124.62965986394558	warm-tone-bass	
124.75804988662132	124.85804988662132	outward-k-snare	
124.9928798185941	125.0928798185941	lip-bass	
125.09482993197278	125.19482993197279	warm-tone-bass	
125.21804988662132	125.31804988662131	warm-tone-bass	
125.34965986394558	125.44965986394558	high-hat	
125.72126984126984	125.82126984126984	lip-bass	
125.97287981859411	126.0728798185941	kicks	
126.12965986394558	126.22965986394559	lip-bass	
126.25804988662132	126.35804988662132	warm-tone-bass	
126.38965986394558	126.48965986394558	warm-tone-bass	
126.5348299319728	126.63482993197279	high-hat	
126.88965986394558	126.98965986394558	warm-tone-bass	
127.02965986394558	127.12965986394558	warm-tone-bass	
127.20126984126985	127.30126984126984	outward-k-snare	
127.36126984126984	127.46126984126984	silence	
127.35804988662132	127.45804988662131	lip-bass	
127.50126984126985	127.60126984126984	kicks	
127.63804988662132	127.73804988662131	lip-bass	
127.7928798185941	127.89287981859411	high-hat	
128.07804988662133	128.17804988662132	warm-tone-bass	
128.20965986394557	128.30965986394557	kicks	
128.3728798185941	128.4728798185941	kicks	
128.4228798185941	128.5228798185941	lip-bass	
128.6728798185941	128.7728798185941	kicks	
128.82126984126984	128.92126984126983	lip-bass	
128.95804988662132	129.05804988662132	high-hat	
129.26126984126984	129.36126984126983	warm-tone-bass	
129.42126984126983	129.52126984126983	warm-tone-bass	
129.5928798185941	129.6928798185941	outward-k-snare	
129.7148299319728	129.81482993197278	lip-bass	
129.86126984126983	129.96126984126985	warm-tone-bass	
130.02126984126983	130.12126984126985	warm-tone-bass	
130.18126984126985	130.28126984126985	high-hat	
130.46965986394557	130.5696598639456	warm-tone-bass	
130.60965986394558	130.70965986394557	lip-bass	
130.74643990929704	130.84643990929706	kicks	
130.79643990929705	130.89643990929707	lip-bass	
131.07804988662133	131.17804988662132	kicks	
131.2328798185941	131.3328798185941	kicks	
131.4128798185941	131.51287981859412	high-hat	
131.74126984126985	131.84126984126985	lip-bass	
131.8548299319728	131.9548299319728	kicks	
132.01287981859412	132.1128798185941	outward-k-snare	
132.18965986394556	132.2896598639456	warm-tone-bass	
132.2948299319728	132.3948299319728	warm-tone-bass	
132.42965986394557	132.52965986394557	kicks	
132.55804988662132	132.6580498866213	inward-k-snare	
132.93482993197279	133.03482993197278	lip-bass	
133.2128798185941	133.3128798185941	kicks	
133.31482993197278	133.41482993197278	lip-bass	
133.4728798185941	133.57287981859412	growl-bass	
133.64126984126983	133.74126984126985	warm-tone-bass	
133.80126984126983	133.90126984126985	high-hat	
134.12126984126985	134.22126984126984	kicks	
134.2580498866213	134.3580498866213	kicks	
134.38965986394558	134.48965986394558	outward-k-snare	
134.7128798185941	134.8128798185941	warm-tone-bass	
134.8496598639456	134.94965986394558	warm-tone-bass	
135.01287981859412	135.1128798185941	high-hat	
135.2528798185941	135.35287981859412	lip-bass	
