55.5228798185941	55.672879818594105	lip-bass	
55.78643990929705	55.93643990929705	outward-k-snare	
56.2528798185941	56.4028798185941	high-hat	
56.54965986394558	56.69965986394558	outward-k-snare	
56.721269841269844	56.87126984126984	kicks	
56.77126984126984	56.92126984126984	high-hat	
57.172879818594105	57.3228798185941	high-hat	
57.3328798185941	57.48287981859411	outward-k-snare	
57.6128798185941	57.7628798185941	kicks	
57.6628798185941	57.8128798185941	high-hat	
58.212879818594104	58.3628798185941	outward-k-snare	
58.349659863945575	58.49965986394558	outward-k-snare	
58.672879818594105	58.8228798185941	inward-k-snare	
58.9728798185941	59.12287981859411	lip-bass	
59.12126984126984	59.27126984126984	kicks	
59.28126984126984	59.43126984126984	lip-bass	
59.41804988662132	59.56804988662132	high-hat	
59.69287981859411	59.842879818594106	outward-k-snare	
60.00126984126984	60.151269841269844	silence	
60.1528798185941	60.30287981859411	kicks	
60.30126984126984	60.45126984126984	kicks	
60.44965986394558	60.599659863945575	outward-k-snare	
60.60126984126984	60.75126984126984	outward-k-snare	
60.86965986394558	61.01965986394558	high-hat	
61.0728798185941	61.2228798185941	outward-k-snare	
61.28965986394558	61.43965986394558	inward-k-snare	
61.4728798185941	61.62287981859411	kicks	
61.632879818594105	61.782879818594104	outward-k-snare	
61.78126984126984	61.93126984126984	high-hat	
62.0728798185941	62.2228798185941	outward-k-snare	
62.37287981859411	62.522879818594106	warm-tone-bass	
62.49804988662132	62.648049886621315	kicks	
62.6528798185941	62.80287981859411	lip-bass	
62.78965986394558	62.93965986394558	outward-k-snare	
63.132879818594105	63.282879818594104	outward-k-snare	
63.4728798185941	63.62287981859411	kicks	
63.632879818594105	63.782879818594104	high-hat	
63.87804988662131	64.02804988662132	kicks	
64.0528798185941	64.2028798185941	kicks	
64.20126984126985	64.35126984126984	high-hat	
64.48965986394558	64.63965986394558	outward-k-snare	
64.76965986394558	64.91965986394558	high-hat	
64.9528798185941	65.1028798185941	outward-k-snare	
65.10126984126984	65.25126984126985	inward-k-snare	
65.24965986394558	65.39965986394557	outward-k-snare	
65.51482993197278	65.66482993197279	inward-k-snare	
65.86126984126984	66.01126984126984	outward-k-snare	
66.0528798185941	66.2028798185941	kicks	
66.1028798185941	66.2528798185941	lip-bass	
66.30965986394558	66.45965986394557	kicks	
66.35965986394558	66.50965986394557	lip-bass	
66.62126984126984	66.77126984126984	high-hat	
66.76965986394558	66.91965986394558	outward-k-snare	
66.9528798185941	67.1028798185941	kicks	
67.1748299319728	67.32482993197279	kicks	
67.22482993197279	67.37482993197278	high-hat	
68.47287981859411	68.6228798185941	outward-k-snare	
68.75287981859411	68.9028798185941	inward-k-snare	
69.0528798185941	69.2028798185941	high-hat	
69.57482993197279	69.72482993197279	kicks	
69.9528798185941	70.1028798185941	kicks	
70.19804988662132	70.34804988662131	lip-bass	
70.34965986394558	70.49965986394558	inward-k-snare	
70.50126984126985	70.65126984126984	kicks	
70.55126984126984	70.70126984126983	lip-bass	
70.8148299319728	70.96482993197279	outward-k-snare	
71.1328798185941	71.28287981859411	inward-k-snare	
71.42126984126985	71.57126984126984	inward-k-snare	
71.63804988662132	71.78804988662131	silence	
71.63482993197279	71.7848299319728	silence	
72.03287981859411	72.1828798185941	kicks	
72.08287981859411	72.2328798185941	lip-bass	
72.57804988662132	72.72804988662132	high-hat	
72.7728798185941	72.9228798185941	warm-tone-bass	
72.92126984126985	73.07126984126984	kicks	
73.19287981859411	73.3428798185941	outward-k-snare	
73.73482993197278	73.88482993197279	inward-k-snare	
73.9528798185941	74.1028798185941	outward-k-snare	
74.11287981859411	74.2628798185941	inward-k-snare	
74.2728798185941	74.4228798185941	kicks	
74.39804988662131	74.54804988662131	kicks	
74.7128798185941	74.86287981859411	kicks	
75.03287981859411	75.1828798185941	high-hat	
75.19287981859411	75.3428798185941	warm-tone-bass	
75.32965986394558	75.47965986394559	kicks	
75.37965986394558	75.52965986394558	lip-bass	
75.63482993197279	75.7848299319728	outward-k-snare	
75.94965986394558	76.09965986394558	silence	
75.94643990929706	76.09643990929705	silence	
75.9548299319728	76.10482993197279	silence	
76.18965986394558	76.33965986394558	inward-k-snare	
76.29482993197279	76.44482993197279	outward-k-snare	
76.4928798185941	76.64287981859411	inward-k-snare	
76.6528798185941	76.8028798185941	outward-k-snare	
76.8128798185941	76.9628798185941	kicks	
76.8628798185941	77.0128798185941	lip-bass	
77.41482993197279	77.5648299319728	outward-k-snare	
77.7128798185941	77.86287981859411	inward-k-snare	
77.86126984126984	78.01126984126984	lip-bass	
78.00965986394557	78.15965986394558	inward-k-snare	
78.13804988662132	78.28804988662131	lip-bass	
78.2928798185941	78.44287981859411	kicks	
78.5928798185941	78.7428798185941	silence	
78.58965986394558	78.73965986394558	silence	
78.58643990929706	78.73643990929705	silence	
78.59482993197278	78.74482993197279	silence	
78.85804988662132	79.00804988662132	outward-k-snare	
79.1728798185941	79.3228798185941	silence	
79.16965986394558	79.31965986394557	silence	
79.17804988662131	79.32804988662132	silence	
79.30965986394558	79.45965986394557	outward-k-snare	
79.47287981859411	79.6228798185941	kicks	
79.5228798185941	79.6728798185941	lip-bass	
79.77482993197279	79.9248299319728	outward-k-snare	
80.1328798185941	80.28287981859411	inward-k-snare	
80.23482993197278	80.38482993197279	outward-k-snare	
80.36965986394557	80.51965986394558	inward-k-snare	
80.49804988662132	80.64804988662131	warm-tone-bass	
80.62965986394558	80.77965986394558	kicks	
80.78126984126985	80.93126984126984	outward-k-snare	
80.9528798185941	81.1028798185941	high-hat	
81.2728798185941	81.4228798185941	outward-k-snare	
81.52965986394558	81.67965986394557	inward-k-snare	
82.1728798185941	82.3228798185941	outward-k-snare	
82.4528798185941	82.6028798185941	high-hat	
82.61287981859411	82.7628798185941	outward-k-snare	
82.73482993197278	82.88482993197279	inward-k-snare	
82.92126984126985	83.07126984126984	outward-k-snare	
83.08126984126984	83.23126984126984	kicks	
83.29482993197279	83.44482993197279	kicks	
83.34482993197278	83.49482993197279	lip-bass	
83.61804988662132	83.76804988662131	outward-k-snare	
83.94126984126984	84.09126984126983	silence	
84.1328798185941	84.28287981859411	outward-k-snare	
84.28126984126985	84.43126984126984	kicks	
84.33126984126984	84.48126984126984	lip-bass	
84.57482993197279	84.72482993197279	outward-k-snare	
84.8728798185941	85.0228798185941	inward-k-snare	
85.0348299319728	85.18482993197279	outward-k-snare	
85.19287981859411	85.3428798185941	inward-k-snare	
85.3728798185941	85.5228798185941	kicks	
85.50965986394557	85.65965986394558	kicks	
85.76965986394558	85.91965986394558	inward-k-snare	
86.06126984126985	86.21126984126984	outward-k-snare	
86.3728798185941	86.5228798185941	kicks	
86.4228798185941	86.5728798185941	high-hat	
86.6728798185941	86.8228798185941	kicks	
86.7228798185941	86.8728798185941	high-hat	
86.9928798185941	87.14287981859411	outward-k-snare	
87.2928798185941	87.44287981859411	high-hat	
87.46126984126984	87.61126984126984	outward-k-snare	
87.62643990929705	87.77643990929705	inward-k-snare	
87.7928798185941	87.94287981859411	kicks	
87.92965986394557	88.07965986394558	kicks	
87.97965986394557	88.12965986394558	high-hat	
88.47287981859411	88.6228798185941	outward-k-snare	
88.75287981859411	88.9028798185941	high-hat	
88.9328798185941	89.08287981859411	silence	
88.94126984126984	89.09126984126983	warm-tone-bass	
89.08965986394558	89.23965986394558	kicks	
89.39287981859411	89.5428798185941	outward-k-snare	
89.65804988662131	89.80804988662132	outward-k-snare	
89.97287981859411	90.1228798185941	lip-bass	
90.12965986394558	90.27965986394558	inward-k-snare	
90.2928798185941	90.44287981859411	warm-tone-bass	
90.56126984126985	90.71126984126984	high-hat	
90.88965986394558	91.03965986394557	outward-k-snare	
91.16643990929705	91.31643990929705	kicks	
91.21643990929705	91.36643990929704	lip-bass	
91.77482993197279	91.9248299319728	outward-k-snare	
92.08126984126984	92.23126984126984	high-hat	
92.25287981859411	92.4028798185941	outward-k-snare	
92.40126984126984	92.55126984126984	lip-bass	
92.54965986394558	92.69965986394558	warm-tone-bass	
92.68965986394558	92.83965986394558	kicks	
92.83804988662132	92.98804988662131	growl-bass	
92.95804988662131	93.10804988662132	high-hat	
93.2928798185941	93.44287981859411	outward-k-snare	
93.5728798185941	93.72287981859411	inward-k-snare	
93.70965986394557	93.85965986394558	inward-k-snare	
93.8148299319728	93.96482993197279	kicks	
93.86482993197279	94.01482993197278	lip-bass	
94.17804988662131	94.32804988662132	outward-k-snare	
94.41482993197279	94.5648299319728	inward-k-snare	
94.7728798185941	94.9228798185941	inward-k-snare	
94.92126984126985	95.07126984126984	outward-k-snare	
95.08126984126984	95.23126984126984	kicks	
95.34965986394558	95.49965986394558	outward-k-snare	
95.62965986394558	95.77965986394558	outward-k-snare	
95.9928798185941	96.14287981859411	kicks	
96.0428798185941	96.19287981859411	lip-bass	
96.26965986394558	96.41965986394558	warm-tone-bass	
96.5928798185941	96.7428798185941	outward-k-snare	
96.90126984126984	97.05126984126984	inward-k-snare	
97.0928798185941	97.2428798185941	lip-bass	
97.19482993197279	97.34482993197278	inward-k-snare	
97.5128798185941	97.6628798185941	kicks	
97.5628798185941	97.7128798185941	lip-bass	
97.8148299319728	97.96482993197279	high-hat	
98.11287981859411	98.2628798185941	outward-k-snare	
98.38965986394558	98.53965986394557	kicks	
98.43965986394558	98.58965986394557	lip-bass	
98.7128798185941	98.86287981859411	warm-tone-bass	
98.93482993197279	99.08482993197279	outward-k-snare	
99.2928798185941	99.44287981859411	inward-k-snare	
99.41482993197279	99.5648299319728	outward-k-snare	
99.60126984126984	99.75126984126985	inward-k-snare	
99.9128798185941	100.0628798185941	kicks	
100.18126984126984	100.33126984126984	high-hat	
100.5128798185941	100.6628798185941	outward-k-snare	
100.7928798185941	100.94287981859411	kicks	
100.8428798185941	100.9928798185941	lip-bass	
101.09482993197278	101.24482993197279	inward-k-snare	
101.3728798185941	101.5228798185941	outward-k-snare	
101.64965986394557	101.79965986394558	inward-k-snare	
101.8528798185941	102.00287981859411	outward-k-snare	
101.98965986394558	102.13965986394558	lip-bass	
102.2728798185941	102.4228798185941	kicks	
102.51804988662131	102.66804988662132	inward-k-snare	
102.89287981859411	103.0428798185941	outward-k-snare	
103.15804988662131	103.30804988662132	kicks	
103.20804988662131	103.35804988662132	lip-bass	
103.47287981859411	103.6228798185941	warm-tone-bass	
103.6328798185941	103.78287981859411	warm-tone-bass	
103.76965986394558	103.91965986394558	outward-k-snare	
104.04965986394558	104.19965986394558	inward-k-snare	
104.39287981859411	104.5428798185941	high-hat	
104.7128798185941	104.86287981859411	kicks	
104.7628798185941	104.9128798185941	lip-bass	
105.01804988662131	105.16804988662132	outward-k-snare	
105.3128798185941	105.4628798185941	high-hat	
105.55482993197279	105.7048299319728	warm-tone-bass	
105.89287981859411	106.0428798185941	inward-k-snare	
106.19287981859411	106.3428798185941	outward-k-snare	
106.5128798185941	106.6628798185941	high-hat	
106.76643990929705	106.91643990929705	inward-k-snare	
107.08965986394558	107.23965986394558	kicks	
107.13965986394558	107.28965986394557	lip-bass	
107.38965986394558	107.53965986394557	high-hat	
107.70126984126985	107.85126984126984	outward-k-snare	
108.0128798185941	108.1628798185941	kicks	
108.23804988662131	108.38804988662132	kicks	
108.33482993197279	108.48482993197278	warm-tone-bass	
108.54126984126984	108.69126984126984	outward-k-snare	
108.88126984126984	109.03126984126985	high-hat	
109.16965986394558	109.31965986394557	high-hat	
109.3528798185941	109.50287981859411	outward-k-snare	
109.5128798185941	109.6628798185941	kicks	
109.74965986394558	109.89965986394557	inward-k-snare	
110.06965986394557	110.21965986394558	outward-k-snare	
110.38965986394558	110.53965986394557	kicks	
110.6728798185941	110.8228798185941	warm-tone-bass	
110.91482993197279	111.0648299319728	outward-k-snare	
112.7928798185941	112.94287981859411	kicks	
113.4328798185941	113.58287981859411	outward-k-snare	
114.00965986394557	114.15965986394558	high-hat	
114.6328798185941	114.78287981859411	outward-k-snare	
115.18643990929705	115.33643990929706	kicks	
115.52126984126984	115.67126984126985	warm-tone-bass	
115.78965986394557	115.93965986394558	outward-k-snare	
116.0928798185941	116.2428798185941	inward-k-snare	
116.2728798185941	116.4228798185941	outward-k-snare	
116.3948299319728	116.54482993197279	inward-k-snare	
116.5728798185941	116.72287981859411	warm-tone-bass	
116.72126984126984	116.87126984126984	kicks	
116.77126984126984	116.92126984126983	lip-bass	
117.01482993197278	117.16482993197279	high-hat	
117.26643990929705	117.41643990929705	outward-k-snare	
117.5928798185941	117.7428798185941	high-hat	
117.75287981859411	117.9028798185941	outward-k-snare	
117.9128798185941	118.0628798185941	warm-tone-bass	
118.15804988662131	118.30804988662132	inward-k-snare	
118.4928798185941	118.64287981859411	high-hat	
118.59482993197278	118.74482993197279	lip-bass	
118.80126984126984	118.95126984126985	inward-k-snare	
118.94965986394558	119.09965986394558	outward-k-snare	
119.11287981859411	119.2628798185941	warm-tone-bass	
119.26126984126984	119.41126984126984	kicks	
119.42965986394557	119.57965986394558	warm-tone-bass	
119.56965986394557	119.71965986394558	warm-tone-bass	
119.69804988662132	119.84804988662131	outward-k-snare	
119.8528798185941	120.00287981859411	outward-k-snare	
120.00126984126985	120.15126984126984	kicks	
120.26126984126984	120.41126984126984	warm-tone-bass	
120.5928798185941	120.7428798185941	outward-k-snare	
120.83482993197279	120.98482993197278	inward-k-snare	
121.0728798185941	121.22287981859411	outward-k-snare	
121.18643990929705	121.33643990929706	inward-k-snare	
121.34126984126983	121.49126984126984	warm-tone-bass	
121.47804988662132	121.62804988662131	kicks	
121.6328798185941	121.78287981859411	kicks	
121.6828798185941	121.83287981859411	lip-bass	
122.10643990929705	122.25643990929706	outward-k-snare	
122.4328798185941	122.58287981859411	kicks	
122.4828798185941	122.6328798185941	lip-bass	
123.00126984126985	123.15126984126984	outward-k-snare	
123.24965986394558	123.39965986394557	inward-k-snare	
123.3948299319728	123.54482993197279	inward-k-snare	
123.5928798185941	123.7428798185941	inward-k-snare	
123.7728798185941	123.9228798185941	warm-tone-bass	
123.90965986394558	124.05965986394558	warm-tone-bass	
124.06126984126985	124.21126984126984	kicks	
124.11126984126984	124.26126984126984	lip-bass	
124.46643990929705	124.61643990929706	outward-k-snare	
124.62126984126984	124.77126984126984	lip-bass	
124.78126984126985	124.93126984126984	kicks	
125.00965986394557	125.15965986394558	warm-tone-bass	
125.11482993197279	125.26482993197278	warm-tone-bass	
125.34126984126983	125.49126984126984	outward-k-snare	
125.66126984126984	125.81126984126985	inward-k-snare	
125.83287981859411	125.9828798185941	outward-k-snare	
125.96965986394558	126.11965986394557	inward-k-snare	
126.1528798185941	126.3028798185941	warm-tone-bass	
126.30126984126984	126.45126984126985	kicks	
126.35126984126984	126.50126984126985	lip-bass	
126.57482993197279	126.72482993197279	inward-k-snare	
126.84965986394558	126.99965986394558	outward-k-snare	
127.19287981859411	127.3428798185941	kicks	
127.47287981859411	127.6228798185941	warm-tone-bass	
127.7728798185941	127.9228798185941	outward-k-snare	
128.07287981859412	128.2228798185941	high-hat	
128.24126984126985	128.39126984126983	outward-k-snare	
128.40126984126985	128.55126984126983	inward-k-snare	
128.56126984126985	128.71126984126985	outward-k-snare	
128.72126984126984	128.87126984126985	kicks	
128.8580498866213	129.0080498866213	kicks	
128.9080498866213	129.05804988662132	high-hat	
129.22965986394559	129.3796598639456	inward-k-snare	
129.34643990929706	129.49643990929704	inward-k-snare	
129.4780498866213	129.6280498866213	outward-k-snare	
129.6528798185941	129.8028798185941	kicks	
129.9128798185941	130.0628798185941	warm-tone-bass	
130.2128798185941	130.3628798185941	outward-k-snare	
130.4928798185941	130.6428798185941	outward-k-snare	
130.79287981859412	130.9428798185941	inward-k-snare	
130.92965986394557	131.07965986394558	growl-bass	
131.1128798185941	131.26287981859412	kicks	
131.16287981859412	131.31287981859413	lip-bass	
131.40643990929706	131.55643990929704	high-hat	
131.70126984126983	131.85126984126984	inward-k-snare	
131.8496598639456	131.99965986394557	inward-k-snare	
132.02126984126983	132.17126984126983	outward-k-snare	
132.16965986394558	132.3196598639456	inward-k-snare	
132.30965986394557	132.45965986394557	outward-k-snare	
132.46126984126985	132.61126984126983	inward-k-snare	
132.60965986394558	132.7596598639456	inward-k-snare	
132.76126984126984	132.91126984126984	inward-k-snare	
132.9096598639456	133.05965986394557	outward-k-snare	
133.07287981859412	133.2228798185941	inward-k-snare	
133.22126984126984	133.37126984126985	inward-k-snare	
133.3580498866213	133.5080498866213	outward-k-snare	
133.50126984126985	133.65126984126985	outward-k-snare	
133.64965986394557	133.79965986394558	outward-k-snare	
133.80126984126983	133.95126984126983	inward-k-snare	
133.9728798185941	134.1228798185941	inward-k-snare	
134.0980498866213	134.24804988662132	inward-k-snare	
134.22965986394559	134.3796598639456	inward-k-snare	
134.4128798185941	134.5628798185941	kicks	
134.4628798185941	134.6128798185941	lip-bass	
134.7128798185941	134.8628798185941	warm-tone-bass	
135.02643990929704	135.17643990929705	outward-k-snare	
135.30126984126983	135.45126984126983	inward-k-snare	
135.7148299319728	135.8648299319728	outward-k-snare	
135.9180498866213	136.0680498866213	growl-bass	
136.20126984126983	136.35126984126984	high-hat	
136.5328798185941	136.6828798185941	outward-k-snare	
136.8128798185941	136.9628798185941	kicks	
136.8628798185941	137.01287981859412	lip-bass	
137.4128798185941	137.5628798185941	outward-k-snare	
137.68126984126985	137.83126984126983	inward-k-snare	
137.81482993197278	137.9648299319728	outward-k-snare	
138.02126984126983	138.17126984126983	inward-k-snare	
138.18126984126985	138.33126984126983	kicks	
138.3180498866213	138.46804988662132	kicks	
138.36804988662132	138.51804988662133	high-hat	
138.8928798185941	139.04287981859412	outward-k-snare	
139.1580498866213	139.30804988662132	kicks	
139.20804988662132	139.35804988662133	lip-bass	
139.7728798185941	139.9228798185941	outward-k-snare	
140.07287981859412	140.2228798185941	inward-k-snare	
140.2528798185941	140.4028798185941	outward-k-snare	
140.38965986394558	140.5396598639456	inward-k-snare	
140.4948299319728	140.6448299319728	lip-bass	
140.6296598639456	140.77965986394557	kicks	
140.9728798185941	141.1228798185941	silence	
140.96965986394557	141.11965986394557	silence	
140.9780498866213	141.1280498866213	outward-k-snare	
141.23804988662133	141.3880498866213	outward-k-snare	
141.5380498866213	141.68804988662131	kicks	
141.8728798185941	142.0228798185941	warm-tone-bass	
142.1728798185941	142.32287981859412	outward-k-snare	
142.4928798185941	142.6428798185941	inward-k-snare	
142.79287981859412	142.9428798185941	outward-k-snare	
142.92965986394557	143.07965986394558	warm-tone-bass	
143.0696598639456	143.21965986394557	kicks	
143.1196598639456	143.26965986394558	high-hat	
143.3348299319728	143.4848299319728	inward-k-snare	
143.5328798185941	143.6828798185941	outward-k-snare	
143.6348299319728	143.78482993197278	kicks	
143.6848299319728	143.8348299319728	high-hat	
143.98965986394558	144.13965986394558	kicks	
144.0396598639456	144.1896598639456	lip-bass	
144.2728798185941	144.4228798185941	warm-tone-bass	
144.5696598639456	144.71965986394557	outward-k-snare	
144.8928798185941	145.04287981859412	inward-k-snare	
145.07287981859412	145.2228798185941	silence	
145.0696598639456	145.21965986394557	silence	
145.06643990929706	145.21643990929707	silence	
145.0748299319728	145.22482993197278	silence	
145.22126984126984	145.37126984126985	silence	
145.21804988662132	145.36804988662132	silence	
145.2148299319728	145.3648299319728	silence	
145.34126984126985	145.49126984126985	inward-k-snare	
145.51287981859412	145.6628798185941	kicks	
145.76965986394558	145.91965986394558	inward-k-snare	
146.0928798185941	146.2428798185941	outward-k-snare	
146.3928798185941	146.54287981859412	kicks	
146.64126984126983	146.79126984126984	warm-tone-bass	
146.9928798185941	147.1428798185941	outward-k-snare	
147.2728798185941	147.4228798185941	inward-k-snare	
