22.666192	22.666192	
22.751548	22.751548	
22.830502	22.830502	
22.905188	22.905188	
22.971339	22.971339	
23.423724	23.423724	
23.733138	23.733138	
24.191925	24.191925	
24.358368	24.358368	
24.486402	24.486402	
24.625105	24.625105	
24.947322	24.947322	
25.173515	25.173515	
25.386904	25.386904	
25.615230	25.615230	
25.817950	25.817950	
25.967322	25.967322	
26.125230	26.125230	
26.366360	26.366360	
26.434644	26.434644	
26.507197	26.507197	
26.575481	26.575481	
26.750460	26.750460	
26.827280	26.827280	
26.887029	26.887029	
26.957448	26.957448	
27.040669	27.040669	
27.356485	27.356485	
27.501590	27.501590	
27.781130	27.781130	
28.011590	28.011590	
28.222845	28.222845	
28.530126	28.530126	
28.976109	28.976109	
29.153222	29.153222	
29.215105	29.215105	
29.291925	29.291925	
29.353808	29.353808	
29.432762	29.432762	
29.744310	29.744310	
30.036653	30.036653	
30.192427	30.192427	
30.420753	30.420753	
30.497573	30.497573	
30.570126	30.570126	
30.636276	30.636276	
30.937155	30.937155	
31.152678	31.152678	
31.212427	31.212427	
31.280711	31.280711	
31.361799	31.361799	
31.498368	31.498368	
31.575188	31.575188	
31.652008	31.652008	
31.822720	31.822720	
31.995565	31.995565	
32.134268	32.134268	
32.437280	32.437280	
32.573849	32.573849	
32.727490	32.727490	
32.808577	32.808577	
32.881130	32.881130	
32.949414	32.949414	
33.045439	33.045439	
33.299372	33.299372	
33.448745	33.448745	
33.536234	33.536234	
33.598117	33.598117	
33.730418	33.730418	
33.903264	33.903264	
33.980084	33.980084	
34.041967	34.041967	
34.125188	34.125188	
34.202008	34.202008	
34.364184	34.364184	
34.515690	34.515690	
34.665063	34.665063	
34.822971	34.822971	
34.970209	34.970209	 
35.204937	35.204937	
35.281757	35.281757	
35.360711	35.360711	
35.441799	35.441799	
35.591172	35.591172	
35.712803	35.712803	
35.868577	35.868577	
36.152385	36.152385	
36.318828	36.318828	
36.387113	36.387113	
36.466067	36.466067	
36.609038	36.609038	
36.907782	36.907782	
37.131841	37.131841	
37.340962	37.340962	
37.522343	37.522343	
37.594895	37.594895	
37.663180	37.663180	
37.733598	37.733598	
37.814686	37.814686	
38.100628	38.100628	
38.256402	38.256402	
38.343891	38.343891	
38.557280	38.557280	
38.730126	38.730126	
38.868828	38.868828	
39.016067	39.016067	
39.167573	39.167573	
39.316946	39.316946	
39.472720	39.472720	
39.777866	39.777866	
40.091548	40.091548	
40.217448	40.217448	
40.386025	40.386025	
40.528996	40.528996	
40.682636	40.682636	
40.759456	40.759456	
40.838410	40.838410	
40.998452	40.998452	
41.156360	41.156360	
41.224644	41.224644	
41.297197	41.297197	
41.371883	41.371883	
41.452971	41.452971	
41.734644	41.734644	
41.924561	41.924561	
42.159289	42.159289	
42.323598	42.323598	
42.468703	42.468703	
42.603138	42.603138	
42.901883	42.901883	
43.181423	43.181423	
43.358536	43.358536	
43.593264	43.593264	
43.665816	43.665816	
43.817322	43.817322	
43.956025	43.956025	
44.122469	44.122469	
44.572720	44.572720	
44.903473	44.903473	
45.050711	45.050711	
45.321715	45.321715	
45.554310	45.554310	
45.784770	45.784770	
45.936276	45.936276	
46.128326	46.128326	
46.269163	46.269163	
46.531632	46.531632	
46.757824	46.757824	
46.838912	46.838912	
46.909331	46.909331	
46.986151	46.986151	
47.152594	47.152594	
47.225146	47.225146	
47.295565	47.295565	
47.370251	47.370251	
47.417197	47.417197	
47.709540	47.709540	
47.882385	47.882385	
47.959205	47.959205	
48.040293	48.040293	
48.108577	48.108577	
48.172594	48.172594	
48.321967	48.321967	
48.475607	48.475607	
48.614310	48.614310	
48.755146	48.755146	
48.925858	48.925858	
49.152050	49.152050	
49.226736	49.226736	
49.299289	49.299289	
49.369707	49.369707	
49.553222	49.553222	
49.700460	49.700460	
49.783682	49.783682	
49.845565	49.845565	
51.012803	51.012803	
51.298745	51.298745	
51.729791	51.729791	
51.889833	51.889833	
52.026402	52.026402	
52.098954	52.098954	
52.171506	52.171506	
52.455314	52.455314	
52.619623	52.619623	
52.813808	52.813808	
52.875690	52.875690	
53.067741	53.067741	
53.208577	53.208577	
53.285397	53.285397	
53.353682	53.353682	
53.490251	53.490251	
53.635356	53.635356	
53.797531	53.797531	
53.874351	53.874351	
54.074937	54.074937	
54.260586	54.260586	
54.386485	54.386485	
54.469707	54.469707	
54.535858	54.535858	
54.851674	54.851674	
55.003180	55.003180	
55.062929	55.062929	
55.150418	55.150418	
55.312594	55.312594	
55.474770	55.474770	
55.557992	55.557992	
55.624142	55.624142	
55.775649	55.775649	
55.907950	55.907950	
56.070126	56.070126	
56.196025	56.196025	
56.281381	56.281381	
56.362469	56.362469	
56.494770	56.494770	
56.680418	56.680418	
56.733766	56.733766	
56.816987	56.816987	
56.906611	56.906611	
56.968494	56.968494	
57.250167	57.250167	
57.399540	57.399540	
57.474226	57.474226	
57.559582	57.559582	
57.623598	57.623598	
57.704686	57.704686	 
57.849791	57.849791	
58.180544	58.180544	
58.310711	58.310711	
58.479289	58.479289	
58.622259	58.622259	 
58.756695	58.756695	
58.839916	58.839916	
58.921004	58.921004	
58.974351	58.974351	
59.066109	59.066109	 
59.234686	59.234686	
59.292301	59.292301	
59.428870	59.428870	
59.514226	59.514226	
59.642259	59.642259	
59.708410	59.708410	
59.776695	59.776695	
59.941004	59.941004	
60.107448	60.107448	
60.258954	60.258954	
60.399791	60.399791	
60.559833	60.559833	
60.704937	60.704937	
60.835105	60.835105	
61.014351	61.014351	
61.157322	61.157322	
61.291757	61.291757	
61.464603	61.464603	
61.613975	61.613975	
61.673724	61.673724	
61.737741	61.737741	
62.049289	62.049289	
62.207197	62.207197	
62.288285	62.288285	
62.352301	62.352301	
62.503808	62.503808	
62.685188	62.685188	
62.753473	62.753473	
62.830293	62.830293	
62.981799	62.981799	
63.257071	63.257071	
63.419247	63.419247	
63.502469	63.502469	
63.547280	63.547280	
63.615565	63.615565	
63.692385	63.692385	
63.880167	63.880167	
63.946318	63.946318	
64.012469	64.012469	
64.093556	64.093556	
64.157573	64.157573	
64.317615	64.317615	
64.456318	64.456318	
64.603556	64.603556	
64.742259	64.742259	
64.889498	64.889498	
65.081548	65.081548	
65.149833	65.149833	
65.228787	65.228787	
65.280000	65.280000	
65.369623	65.369623	
65.512594	65.512594	
65.664100	65.664100	
65.804937	65.804937	
65.943640	65.943640	
66.084477	66.084477	
66.272259	66.272259	
66.410962	66.410962	
66.485649	66.485649	
66.545397	66.545397	
67.719038	67.719038	
67.866276	67.866276	
68.098870	68.098870	
68.177824	68.177824	
68.316527	68.316527	
68.470167	68.470167	
68.615272	68.615272	
68.709163	68.709163	
68.796653	68.796653	
68.847866	68.847866	
68.924686	68.924686	
69.078326	69.078326	
69.219163	69.219163	
69.295983	69.295983	
69.383473	69.383473	
69.456025	69.456025	
69.522176	69.522176	
69.692887	69.692887	
69.831590	69.831590	
70.158075	70.158075	
70.471757	70.471757	
70.776904	70.776904	
70.911339	70.911339	
71.107657	71.107657	
71.165272	71.165272	
71.246360	71.246360	
71.310377	71.310377	
71.372259	71.372259	
71.536569	71.536569	
71.675272	71.675272	
71.903598	71.903598	
72.027364	72.027364	
72.119121	72.119121	
72.362385	72.362385	
72.434937	72.434937	
72.573640	72.573640	
72.714477	72.714477	
72.874519	72.874519	
73.026025	73.026025	
73.160460	73.160460	
73.314100	73.314100	
73.491213	73.491213	
73.557364	73.557364	
73.632050	73.632050	
73.693933	73.693933	
73.768619	73.768619	
73.937197	73.937197	
74.065230	74.065230	
74.297824	74.297824	
74.363975	74.363975	
74.509079	74.509079	
74.677657	74.677657	
74.750209	74.750209	
74.829163	74.829163	
74.893180	74.893180	
74.974268	74.974268	
75.255941	75.255941	
75.469331	75.469331	
75.550418	75.550418	
75.622971	75.622971	
75.701925	75.701925	
75.876904	75.876904	
75.947322	75.947322	
76.017741	76.017741	
76.086025	76.086025	
76.175649	76.175649	
76.485063	76.485063	
76.630167	76.630167	
76.764603	76.764603	
76.860628	76.860628	
76.937448	76.937448	
77.001464	77.001464	
77.063347	77.063347	
77.138033	77.138033	
77.210586	77.210586	
77.261799	77.261799	
77.295941	77.295941	
77.468787	77.468787	
77.549874	77.549874	
77.714184	77.714184	
77.857155	77.857155	
77.925439	77.925439	
78.006527	78.006527	
78.091883	78.091883	
78.179372	78.179372	
78.254059	78.254059	
78.303138	78.303138	
78.397029	78.397029	
78.554937	78.554937	
78.631757	78.631757	
78.789665	78.789665	
78.947573	78.947573	
79.082008	79.082008	
79.419163	79.419163	
79.562134	79.562134	
79.705105	79.705105	
80.025188	80.025188	
80.200167	80.200167	
80.262050	80.262050	
80.330335	80.330335	
80.407155	80.407155	
80.483975	80.483975	
80.663222	80.663222	
80.868075	80.868075	
80.968368	80.968368	
81.126276	81.126276	
81.254310	81.254310	
81.482636	81.482636	
81.559456	81.559456	
81.691757	81.691757	
81.881674	81.881674	
81.949958	81.949958	
82.033180	82.033180	
82.114268	82.114268	
82.182552	82.182552	
82.340460	82.340460	
82.479163	82.479163	
82.669079	82.669079	
82.769372	82.769372	
82.829121	82.829121	
82.905941	82.905941	
83.078787	83.078787	
83.142803	83.142803	
83.221757	83.221757	
83.304979	83.304979	
83.364728	83.364728	
83.533305	83.533305	
83.667741	83.667741	
83.812845	83.812845	
83.883264	83.883264	
83.957950	83.957950	
84.026234	84.026234	
84.105188	84.105188	
84.278033	84.278033	
84.350586	84.350586	
84.423138	84.423138	
84.493556	84.493556	
84.566109	84.566109	
84.677071	84.677071	
84.866987	84.866987	
85.022762	85.022762	
85.157197	85.157197	
85.238285	85.238285	
85.302301	85.302301	
85.485816	85.485816	
85.558368	85.558368	
85.626653	85.626653	
85.714142	85.714142	
85.767490	85.767490	
86.066234	86.066234	
86.215607	86.215607	
86.279623	86.279623	
86.356444	86.356444	
86.514351	86.514351	 
86.646653	86.646653	
86.813096	86.813096	
86.943264	86.943264	
87.105439	87.105439	
87.252678	87.252678	
87.410586	87.410586	
87.540753	87.540753	
87.636778	87.636778	
87.694393	87.694393	
87.843766	87.843766	
87.993138	87.993138	
88.136109	88.136109	
88.223598	88.223598	
88.296151	88.296151	
88.422050	88.422050	
88.590628	88.590628	
88.744268	88.744268	
89.034477	89.034477	
89.407908	89.407908	
89.525272	89.525272	
89.700251	89.700251	
89.851757	89.851757	
90.011799	90.011799	
90.156904	90.156904	
90.306276	90.306276	
90.444979	90.444979	
90.592218	90.592218	
90.745858	90.745858	
90.899498	90.899498	
91.025397	91.025397	
91.183305	91.183305	
91.336946	91.336946	
91.496987	91.496987	
91.635690	91.635690	
91.780795	91.780795	
91.925900	91.925900	
92.100879	92.100879	
92.250251	92.250251	
92.384686	92.384686	
92.538326	92.538326	
92.700502	92.700502	
92.841339	92.841339	
92.992845	92.992845	
93.125146	93.125146	
93.297992	93.297992	
93.447364	93.447364	
93.594603	93.594603	
93.756778	93.756778	
93.931757	93.931757	
94.061925	94.061925	
94.211297	94.211297	
94.339331	94.339331	
94.505774	94.505774	
94.653013	94.653013	
94.806653	94.806653	
94.956025	94.956025	
95.109665	95.109665	
95.252636	95.252636	
95.393473	95.393473	
95.551381	95.551381	
95.709289	95.709289	
95.860795	95.860795	
95.995230	95.995230	
96.159540	96.159540	
96.304644	96.304644	
96.449749	96.449749	
96.577782	96.577782	
96.742092	96.742092	
96.897866	96.897866	
97.049372	97.049372	
97.207280	97.207280	
97.354519	97.354519	
97.497490	97.497490	
97.657531	97.657531	
97.802636	97.802636	
97.945607	97.945607	
98.109916	98.109916	
98.265690	98.265690	
98.410795	98.410795	
98.575105	98.575105	
98.728745	98.728745	
98.878117	98.878117	
99.016820	99.016820	
99.336904	99.336904	
99.488410	99.488410	
99.633515	99.633515	
99.785021	99.785021	
99.940795	99.940795	
100.075230	100.075230	
100.218201	100.218201	
100.380377	100.380377	
100.521213	100.521213	
100.666318	100.666318	
100.817824	100.817824	
100.965063	100.965063	
101.425983	101.425983	
101.739665	101.739665	
101.897573	101.897573	
101.967992	101.967992	
102.029874	102.029874	
102.179247	102.179247	
102.309414	102.309414	
102.390502	102.390502	
102.471590	102.471590	
102.550544	102.550544	
102.616695	102.616695	
102.761799	102.761799	
102.938912	102.938912	
103.077615	103.077615	
103.235523	103.235523	
103.380628	103.380628	
103.523598	103.523598	
103.598285	103.598285	
103.687908	103.687908	
103.839414	103.839414	
103.956778	103.956778	
104.146695	104.146695	
104.296067	104.296067	
104.366485	104.366485	
104.432636	104.432636	
104.582008	104.582008	
104.731381	104.731381	
104.801799	104.801799	
104.891423	104.891423	
104.959707	104.959707	
105.042929	105.042929	
105.190167	105.190167	
105.350209	105.350209	
105.567866	105.567866	
105.646820	105.646820	
105.789791	105.789791	
105.911423	105.911423	
106.005314	106.005314	
106.073598	106.073598	
106.144017	106.144017	
106.218703	106.218703	
106.359540	106.359540	
106.534519	106.534519	
106.664686	106.664686	
106.743640	106.743640	
106.820460	106.820460	
106.967699	106.967699	
107.112803	107.112803	
107.200293	107.200293	
107.281381	107.281381	
107.347531	107.347531	
107.422218	107.422218	
107.569456	107.569456	
107.735900	107.735900	
107.885272	107.885272	
107.955690	107.955690	
108.043180	108.043180	
108.186151	108.186151	
108.307782	108.307782	
108.414477	108.414477	
108.478494	108.478494	
108.563849	108.563849	
108.627866	108.627866	
108.764435	108.764435	
108.875397	108.875397	
108.941548	108.941548	
109.090921	109.090921	
109.157071	109.157071	
109.229623	109.229623	
109.391799	109.391799	
109.541172	109.541172	
109.632929	109.632929	
109.705481	109.705481	
109.778033	109.778033	
109.848452	109.848452	
110.004226	110.004226	
110.145063	110.145063	
110.294435	110.294435	
110.373389	110.373389	
110.452343	110.452343	
110.578243	110.578243	
110.708410	110.708410	
110.804435	110.804435	
110.876987	110.876987	
111.026360	111.026360	
111.160795	111.160795	
111.325105	111.325105	
111.465941	111.465941	
111.542762	111.542762	
111.621715	111.621715	
111.775356	111.775356	
111.920460	111.920460	
112.003682	112.003682	
112.074100	112.074100	
112.219205	112.219205	
112.364310	112.364310	
112.520084	112.520084	
112.673724	112.673724	
112.752678	112.752678	
112.829498	112.829498	
112.970335	112.970335	
113.077029	113.077029	
113.213598	113.213598	
113.294686	113.294686	
113.356569	113.356569	
113.429121	113.429121	
113.572092	113.572092	
113.744937	113.744937	
113.962594	113.962594	
114.041548	114.041548	
114.184519	114.184519	
114.321088	114.321088	
114.481130	114.481130	
114.551548	114.551548	
114.626234	114.626234	
114.782008	114.782008	
114.944184	114.944184	
115.106360	115.106360	
115.170377	115.170377	
115.238661	115.238661	
115.321883	115.321883	
115.388033	115.388033	
115.522469	115.522469	
115.618494	115.618494	
115.686778	115.686778	
115.757197	115.757197	
115.829749	115.829749	
115.976987	115.976987	
116.156234	116.156234	
116.290669	116.290669	
116.442176	116.442176	
116.580879	116.580879	
116.734519	116.734519	
116.896695	116.896695	
117.041799	117.041799	
117.189038	117.189038	
117.355481	117.355481	
117.500586	117.500586	
117.652092	117.652092	
117.792929	117.792929	
117.948703	117.948703	
118.123682	118.123682	
118.279456	118.279456	
120.161548	120.161548	
120.304519	120.304519	
120.479498	120.479498	
120.631004	120.631004	
120.761172	120.761172	
120.923347	120.923347	
121.074854	121.074854	
121.147406	121.147406	
121.215690	121.215690	
121.296778	121.296778	
121.360795	121.360795	
121.527238	121.527238	
121.597657	121.597657	
121.678745	121.678745	
121.736360	121.736360	
121.817448	121.817448	
121.883598	121.883598	
121.956151	121.956151	
122.028703	122.028703	
122.099121	122.099121	
122.274100	122.274100	
122.344519	122.344519	
122.402134	122.402134	
122.487490	122.487490	
122.568577	122.568577	
122.636862	122.636862	
122.698745	122.698745	
122.775565	122.775565	
122.854519	122.854519	
123.033766	123.033766	
123.174603	123.174603	
123.323975	123.323975	
123.481883	123.481883	
123.550167	123.550167	
123.622720	123.622720	
123.693138	123.693138	
123.765690	123.765690	
123.932134	123.932134	
124.008954	124.008954	
124.090042	124.090042	
124.239414	124.239414	
124.384519	124.384519	
124.531757	124.531757	
124.693933	124.693933	
124.755816	124.755816	
124.819833	124.819833	
124.900921	124.900921	
124.964937	124.964937	
125.410921	125.410921	
125.543222	125.543222	
125.703264	125.703264	
125.880377	125.880377	
125.948661	125.948661	
126.016946	126.016946	
126.168452	126.168452	
126.467197	126.467197	
126.710460	126.710460	
126.783013	126.783013	
126.849163	126.849163	
126.919582	126.919582	
127.054017	127.054017	
127.284477	127.284477	
127.352762	127.352762	
127.493598	127.493598	
127.578954	127.578954	
127.645105	127.645105	
127.798745	127.798745	
127.888368	127.888368	
127.969456	127.969456	
128.044142	128.044142	
128.112427	128.112427	
128.263933	128.263933	
128.419707	128.419707	
128.584017	128.584017	
128.660837	128.660837	
128.726987	128.726987	
128.805941	128.805941	
128.869958	128.869958	
128.980921	128.980921	
129.036402	129.036402	
129.115356	129.115356	
129.187908	129.187908	
129.339414	129.339414	
129.463180	129.463180	
129.644561	129.644561	
129.776862	129.776862	
130.039331	130.039331	
130.222845	130.222845	
130.367950	130.367950	
130.521590	130.521590	
130.685900	130.685900	
130.749916	130.749916	
130.895021	130.895021	
130.978243	130.978243	
131.106276	131.106276	
131.206569	131.206569	
131.283389	131.283389	
131.343138	131.343138	
131.426360	131.426360	
131.522385	131.522385	
131.588536	131.588536	
131.663222	131.663222	
131.725105	131.725105	
131.808326	131.808326	
131.883013	131.883013	
131.955565	131.955565	
132.021715	132.021715	
132.107071	132.107071	
132.168954	132.168954	
132.247908	132.247908	
132.311925	132.311925	
132.384477	132.384477	
132.467699	132.467699	
132.546653	132.546653	
132.606402	132.606402	
132.738703	132.738703	
132.888075	132.888075	
132.971297	132.971297	
133.054519	133.054519	
133.112134	133.112134	
133.199623	133.199623	
133.353264	133.353264	
133.500502	133.500502	
133.585858	133.585858	
133.664812	133.664812	
133.750167	133.750167	
133.812050	133.812050	
133.963556	133.963556	
134.112929	134.112929	
134.185481	134.185481	
134.268703	134.268703	
134.407406	134.407406	
134.558912	134.558912	
134.701883	134.701883	
134.870460	134.870460	
135.007029	135.007029	
135.145732	135.145732	
135.314310	135.314310	
135.463682	135.463682	
135.619456	135.619456	
135.770962	135.770962	
135.931004	135.931004	
136.076109	136.076109	
136.208410	136.208410	
136.372720	136.372720	
136.522092	136.522092	
136.818703	136.818703	
136.968075	136.968075	
137.113180	137.113180	
137.281757	137.281757	
137.416192	137.416192	
137.582636	137.582636	
137.729874	137.729874	
137.868577	137.868577	
138.015816	138.015816	
138.150251	138.150251	
138.303891	138.303891	
138.387113	138.387113	
138.472469	138.472469	
138.602636	138.602636	
138.690126	138.690126	
138.890711	138.890711	
138.976067	138.976067	
139.052887	139.052887	
139.197992	139.197992	
139.336695	139.336695	
139.488201	139.488201	
139.654644	139.654644	
139.810418	139.810418	
139.878703	139.878703	 
140.098494	140.098494	
140.343891	140.343891	
140.486862	140.486862	
140.563682	140.563682	
140.723724	140.723724	
140.879498	140.879498	
141.035272	141.035272	
141.331883	141.331883	
141.555941	141.555941	
141.628494	141.628494	
141.701046	141.701046	
141.767197	141.767197	
141.914435	141.914435	
142.074477	142.074477	
142.211046	142.211046	
142.302803	142.302803	
142.516192	142.516192	
142.686904	142.686904	
142.765858	142.765858	
142.838410	142.838410	
142.902427	142.902427	
142.972845	142.972845	
143.117950	143.117950	
143.267322	143.267322	
143.416695	143.416695	 
143.529791	143.529791	
143.721841	143.721841	
143.943766	143.943766	
144.016318	144.016318	
144.082469	144.082469	
144.163556	144.163556	
144.306527	144.306527	
144.477238	144.477238	
144.624477	144.624477	
144.731172	144.731172	
144.916820	144.916820	
145.072594	145.072594	
145.157950	145.157950	
145.224100	145.224100	
145.303054	145.303054	
145.371339	145.371339	
145.518577	145.518577	
145.823724	145.823724	
145.932552	145.932552	
146.113933	146.113933	
146.348661	146.348661	
146.414812	146.414812	
146.485230	146.485230	
146.549247	146.549247	
146.687950	146.687950	
146.845858	146.845858	
147.008033	147.008033	
147.456151	147.456151	
147.842385	147.842385	 
147.934142	147.934142	
148.341715	148.341715	
148.429205	148.429205	
149.720209	149.720209	
149.863180	149.863180	
150.016820	150.016820	
150.157657	150.157657	
150.302762	150.302762	
150.375314	150.375314	
150.462803	150.462803	
150.616444	150.616444	
150.716736	150.716736	
150.780753	150.780753	
150.859707	150.859707	
150.919456	150.919456	
151.062427	151.062427	
151.198996	151.198996	
151.284351	151.284351	
151.350502	151.350502	
151.487071	151.487071	
151.627908	151.627908	
151.802887	151.802887	
151.945858	151.945858	
152.103766	152.103766	
152.276611	152.276611	
152.338494	152.338494	
152.411046	152.411046	
152.547615	152.547615	
152.694854	152.694854	
152.795146	152.795146	
152.861297	152.861297	
152.991464	152.991464	
153.369163	153.369163	
153.452385	153.452385	
153.524937	153.524937	
153.584686	153.584686	
153.736192	153.736192	
153.894100	153.894100	
154.037071	154.037071	
154.203515	154.203515	
154.342218	154.342218	
154.510795	154.510795	
154.666569	154.666569	
154.822343	154.822343	
154.969582	154.969582	
155.140293	155.140293	
155.268326	155.268326	
155.424100	155.424100	
155.579874	155.579874	
155.690837	155.690837	
155.874351	155.874351	
156.019456	156.019456	
156.168828	156.168828	
156.307531	156.307531	
156.382218	156.382218	
156.461172	156.461172	
156.612678	156.612678	
156.747113	156.747113	
156.907155	156.907155	
157.075732	157.075732	
157.210167	157.210167	
157.525983	157.525983	
157.664686	157.664686	
157.818326	157.818326	
157.963431	157.963431	
158.114937	158.114937	
158.260042	158.260042	 
